"PAN","PRI","PRD","PNA","PT","PVEM","SECCION","ID_ELEC"
29.5527156549521,21.0862619808307,12.9392971246006,1.91693290734824,0.798722044728434,0,2297,"prs-2012"
23.6421725239617,27.1565495207668,7.66773162939297,2.23642172523962,1.75718849840256,1.2779552715655,2297,"sen-2012"
19.6864111498258,31.0104529616725,7.31707317073171,2.26480836236934,1.04529616724739,2.26480836236934,2298,"dif-2012"
14.4599303135889,23.1707317073171,6.79442508710801,3.48432055749129,2.4390243902439,3.83275261324042,2298,"dif-2015"
23.6933797909408,23.3449477351916,9.93031358885017,2.09059233449477,2.61324041811847,1.56794425087108,2298,"prs-2012"
19.1637630662021,28.397212543554,6.96864111498258,2.09059233449477,1.21951219512195,2.09059233449477,2298,"sen-2012"
19.8675496688742,24.9448123620309,11.6997792494481,1.32450331125828,1.1037527593819,1.98675496688742,2299,"dif-2012"
18.1015452538631,29.3598233995585,5.29801324503311,3.53200883002207,4.41501103752759,4.85651214128035,2299,"dif-2015"
23.3995584988962,18.9845474613687,14.7902869757174,1.32450331125828,1.76600441501104,0.441501103752759,2299,"prs-2012"
17.8807947019868,25.1655629139073,10.1545253863135,1.32450331125828,1.76600441501104,2.64900662251656,2299,"sen-2012"
17.3453996983409,21.2669683257919,7.69230769230769,1.50829562594268,0.904977375565611,2.11161387631976,2300,"dif-2012"
12.8205128205128,26.8476621417798,4.82654600301659,1.65912518853695,3.46907993966818,2.71493212669683,2300,"dif-2015"
20.8144796380091,18.0995475113122,13.8763197586727,1.50829562594268,0.452488687782805,0.150829562594268,2300,"prs-2012"
15.5354449472097,21.5686274509804,10.105580693816,0.754147812971342,1.35746606334842,3.01659125188537,2300,"sen-2012"
17.824377457405,27.391874180865,4.84927916120577,1.17955439056356,1.04849279161206,1.70380078636959,2301,"dif-2012"
11.7955439056356,26.9986893840105,3.93184796854522,2.35910878112713,1.8348623853211,3.93184796854522,2301,"dif-2015"
17.1690694626474,25.5570117955439,8.51900393184797,0.917431192660551,0.786369593709043,0,2301,"prs-2012"
14.1546526867628,27.129750982962,5.76671035386632,1.44167758846658,0.524246395806029,1.8348623853211,2301,"sen-2012"
14.7511312217195,27.6923076923077,7.78280542986425,2.17194570135747,1.35746606334842,1.90045248868778,2302,"dif-2012"
12.579185520362,35.4751131221719,3.710407239819,2.17194570135747,1.71945701357466,3.89140271493213,2302,"dif-2015"
17.8280542986425,22.5339366515837,11.4932126696833,1.26696832579186,1.90045248868778,0.452488687782805,2302,"prs-2012"
14.1176470588235,26.4253393665158,7.33031674208145,1.6289592760181,1.17647058823529,2.89592760180995,2302,"sen-2012"
12.5544899738448,24.7602441150828,5.84132519616391,1.3077593722755,1.4821272885789,2.3539668700959,2303,"dif-2012"
10.8979947689625,27.7244986922406,4.1848299912816,3.6617262423714,1.9180470793374,3.8360941586748,2303,"dif-2015"
15.693112467306,21.5344376634699,8.02092414995641,0.959023539668701,1.3077593722755,0.610287707061901,2303,"prs-2012"
12.4673060156931,22.9293809938971,6.10287707061901,1.2205754141238,1.4821272885789,2.0052310374891,2303,"sen-2012"
14.4404332129964,22.9241877256318,7.76173285198556,2.52707581227437,1.62454873646209,2.52707581227437,2304,"dif-2012"
10.8303249097473,25.812274368231,4.87364620938628,3.6101083032491,1.44404332129964,3.97111913357401,2304,"dif-2015"
16.7870036101083,21.4801444043321,9.74729241877256,2.52707581227437,0.902527075812274,0.541516245487365,2304,"prs-2012"
13.898916967509,22.9241877256318,7.40072202166065,2.88808664259928,1.44404332129964,2.34657039711191,2304,"sen-2012"
13.3016627078385,25.6136183689628,6.76959619952494,1.06888361045131,1.18764845605701,1.66270783847981,2305,"dif-2012"
26.3657957244656,57.6009501187648,11.1243072050673,5.5027711797308,4.07759303246239,10.2137767220903,2305,"dif-2015"
16.2311955661124,21.6152019002375,9.42201108471892,1.06888361045131,1.46476642913698,0.673000791765637,2305,"prs-2012"
12.3515439429929,25.2177355502771,6.3341250989707,1.06888361045131,1.34600158353127,2.21694378463975,2305,"sen-2012"
20.5327413984462,26.7480577136515,10.3218645948946,2.66370699223085,1.10987791342952,1.44284128745838,2306,"dif-2012"
15.3163152053274,24.0843507214206,5.66037735849057,3.66259711431743,2.330743618202,1.99778024417314,2306,"dif-2015"
22.9744728079911,23.196448390677,12.7635960044395,2.5527192008879,1.55382907880133,0.443951165371809,2306,"prs-2012"
20.1997780244173,24.9722530521643,10.8768035516093,2.66370699223085,1.44284128745838,1.66481687014428,2306,"sen-2012"
17.8056188306758,24.3356112376614,8.2004555808656,1.70842824601367,0.949126803340926,2.16400911161731,2307,"dif-2012"
18.7547456340167,35.7251328777525,7.1753986332574,5.50493545937737,2.58162490508732,6.49202733485194,2307,"dif-2015"
19.8557327258922,20.6150341685649,12.2247532270311,1.63249810174639,0.911161731207289,0.569476082004556,2307,"prs-2012"
16.1731207289294,24.5254365983295,7.66894457099468,1.93621867881549,0.987091875474563,2.16400911161731,2307,"sen-2012"
15.0101419878296,27.1805273833671,1.21703853955375,1.82555780933063,1.21703853955375,2.02839756592292,2308,"dif-2012"
20.4868154158215,46.2474645030426,1.01419878296146,2.23123732251521,1.21703853955375,5.47667342799189,2308,"dif-2015"
16.0243407707911,26.1663286004057,3.04259634888438,0.811359026369168,0.405679513184584,0.405679513184584,2308,"prs-2012"
14.4016227180527,26.1663286004057,1.01419878296146,1.41987829614604,1.01419878296146,1.21703853955375,2308,"sen-2012"
25.6198347107438,19.0082644628099,2.75482093663912,2.20385674931129,0.826446280991736,1.92837465564738,2309,"dif-2012"
26.7217630853994,23.1404958677686,0.275482093663912,1.37741046831956,0.826446280991736,2.75482093663912,2309,"dif-2015"
25.3443526170799,17.3553719008264,5.23415977961433,1.10192837465565,1.92837465564738,0.550964187327824,2309,"prs-2012"
24.2424242424242,19.5592286501377,2.75482093663912,1.65289256198347,1.10192837465565,1.10192837465565,2309,"sen-2012"
17.7993527508091,22.6537216828479,3.07443365695793,2.58899676375405,0.647249190938511,1.77993527508091,2310,"dif-2012"
12.9449838187702,12.4595469255663,0.809061488673139,1.61812297734628,0.323624595469256,3.39805825242718,2310,"dif-2015"
17.7993527508091,19.4174757281553,6.63430420711974,1.77993527508091,1.94174757281553,0.485436893203883,2310,"prs-2012"
9.22330097087379,26.3754045307443,2.75080906148867,1.61812297734628,2.10355987055016,0.809061488673139,2310,"sen-2012"
21.780303030303,24.4318181818182,2.08333333333333,1.89393939393939,1.32575757575758,1.13636363636364,2311,"dif-2012"
14.3939393939394,19.8863636363636,0,1.32575757575758,0.946969696969697,3.21969696969697,2311,"dif-2015"
20.6439393939394,24.4318181818182,3.78787878787879,1.70454545454545,1.89393939393939,0.378787878787879,2311,"prs-2012"
17.2348484848485,27.0833333333333,2.08333333333333,1.51515151515152,0.946969696969697,1.51515151515152,2311,"sen-2012"
16.338880484115,22.9954614220877,3.17700453857791,1.81543116490166,1.36157337367625,1.66414523449319,2312,"dif-2012"
12.2541603630862,17.2465960665658,0.75642965204236,1.51285930408472,0.453857791225416,2.87443267776097,2312,"dif-2015"
17.0953101361573,20.2723146747353,6.35400907715582,1.81543116490166,1.36157337367625,0.605143721633888,2312,"prs-2012"
14.9773071104387,22.9954614220877,3.93343419062027,2.26928895612708,0.907715582450832,0.75642965204236,2312,"sen-2012"
19.9367088607595,27.373417721519,5.06329113924051,1.26582278481013,0,0,2313,"dif-2012"
12.0253164556962,18.5126582278481,0.316455696202532,1.58227848101266,0.632911392405063,3.48101265822785,2313,"dif-2015"
20.8860759493671,23.8924050632911,5.37974683544304,0.791139240506329,1.89873417721519,0.949367088607595,2313,"prs-2012"
17.5632911392405,27.5316455696203,4.43037974683544,1.42405063291139,0,1.10759493670886,2313,"sen-2012"
19.6936542669584,24.72647702407,3.93873085339168,1.75054704595186,0,0,2314,"dif-2012"
12.253829321663,14.2231947483589,0.218818380743982,1.09409190371991,1.31291028446389,2.18818380743982,2314,"dif-2015"
19.2560175054705,21.0065645514223,6.34573304157549,0.87527352297593,3.06345733041575,0.437636761487965,2314,"prs-2012"
18.3807439824945,23.1947483588621,1.96936542669584,1.75054704595186,1.96936542669584,0.87527352297593,2314,"sen-2012"
13.3828996282528,27.1375464684015,2.23048327137546,1.30111524163569,1.30111524163569,0.557620817843866,2315,"dif-2012"
12.2676579925651,16.728624535316,0.557620817843866,0.185873605947955,0.371747211895911,2.04460966542751,2315,"dif-2015"
13.3828996282528,24.3494423791822,5.76208178438662,0.929368029739777,2.04460966542751,0.185873605947955,2315,"prs-2012"
11.7100371747212,25.2788104089219,2.23048327137546,0.929368029739777,1.30111524163569,0.371747211895911,2315,"sen-2012"
16.3003663003663,27.6556776556777,3.2967032967033,1.28205128205128,1.28205128205128,1.83150183150183,2316,"dif-2012"
8.60805860805861,18.4981684981685,0,0.732600732600733,0.366300366300366,3.84615384615385,2316,"dif-2015"
17.7655677655678,24.1758241758242,6.22710622710623,0.732600732600733,2.56410256410256,0.732600732600733,2316,"prs-2012"
14.2857142857143,26.9230769230769,3.66300366300366,1.28205128205128,1.83150183150183,1.46520146520147,2316,"sen-2012"
15.9353348729792,26.0969976905312,4.15704387990762,0.69284064665127,2.07852193995381,1.61662817551963,2317,"dif-2012"
9.93071593533487,18.4757505773672,0.46189376443418,1.15473441108545,1.15473441108545,5.31177829099307,2317,"dif-2015"
15.0115473441109,20.7852193995381,10.3926096997691,0.92378752886836,3.00230946882217,0.69284064665127,2317,"prs-2012"
14.3187066974596,24.2494226327945,5.77367205542725,0.92378752886836,2.07852193995381,2.07852193995381,2317,"sen-2012"
17.5398633257403,31.2072892938497,3.87243735763098,1.59453302961276,1.13895216400911,2.50569476082005,2318,"dif-2012"
10.0227790432802,17.995444191344,0.911161731207289,2.27790432801822,0,4.1002277904328,2318,"dif-2015"
19.5899772209567,27.3348519362187,29.3849658314351,1.82232346241458,2.27790432801822,0.683371298405467,2318,"prs-2012"
15.2619589977221,33.0296127562642,3.41685649202733,2.50569476082005,0.911161731207289,1.82232346241458,2318,"sen-2012"
14.6381578947368,20.2302631578947,2.96052631578947,1.97368421052632,0.657894736842105,1.15131578947368,2319,"dif-2012"
10.6907894736842,22.3684210526316,0.493421052631579,1.15131578947368,0.822368421052632,4.60526315789474,2319,"dif-2015"
13.9802631578947,19.2434210526316,6.41447368421053,0.328947368421053,1.48026315789474,0.328947368421053,2319,"prs-2012"
13.6513157894737,19.9013157894737,3.125,1.31578947368421,0.822368421052632,0.657894736842105,2319,"sen-2012"
17.3989455184534,24.4288224956063,4.56942003514938,2.10896309314587,1.5817223198594,1.40597539543058,2320,"dif-2012"
11.7750439367311,16.3444639718805,0.351493848857645,1.05448154657293,1.23022847100176,2.10896309314587,2320,"dif-2015"
17.7504393673111,19.8594024604569,8.96309314586995,1.23022847100176,3.16344463971881,1.05448154657293,2320,"prs-2012"
15.9929701230228,23.725834797891,5.27240773286468,2.28471001757469,1.40597539543058,1.93321616871705,2320,"sen-2012"
21.5613382899628,18.5873605947955,2.97397769516729,0.557620817843866,1.48698884758364,1.30111524163569,2321,"dif-2012"
10.4089219330855,19.7026022304833,0.371747211895911,0.929368029739777,1.11524163568773,5.0185873605948,2321,"dif-2015"
20.0743494423792,17.4721189591078,4.64684014869888,0.929368029739777,2.41635687732342,0.743494423791822,2321,"prs-2012"
18.2156133828996,20.631970260223,2.41635687732342,0.743494423791822,1.6728624535316,0.929368029739777,2321,"sen-2012"
22.7064220183486,22.4770642201835,4.35779816513761,0.688073394495413,0.917431192660551,2.98165137614679,2322,"dif-2012"
12.8440366972477,19.0366972477064,0.917431192660551,0.917431192660551,1.60550458715596,3.44036697247706,2322,"dif-2015"
25,18.5779816513761,7.3394495412844,0.917431192660551,0.917431192660551,1.14678899082569,2322,"prs-2012"
19.7247706422018,26.3761467889908,3.21100917431193,0.688073394495413,0.917431192660551,2.98165137614679,2322,"sen-2012"
14.9277688603531,22.6324237560193,4.17335473515249,2.40770465489567,1.92616372391653,1.4446227929374,2323,"dif-2012"
11.7174959871589,16.2118780096308,0.481540930979133,0.963081861958266,0.642054574638844,4.01284109149278,2323,"dif-2015"
16.0513643659711,18.1380417335474,7.70465489566613,2.08667736757624,2.8892455858748,1.12359550561798,2323,"prs-2012"
14.446227929374,21.9903691813804,4.17335473515249,1.28410914927769,2.40770465489567,1.76565008025682,2323,"sen-2012"
17.2413793103448,27.801724137931,2.37068965517241,1.93965517241379,2.1551724137931,1.93965517241379,2324,"dif-2012"
13.3620689655172,13.7931034482759,0.21551724137931,1.07758620689655,0.431034482758621,4.31034482758621,2324,"dif-2015"
20.6896551724138,22.8448275862069,5.81896551724138,1.29310344827586,1.93965517241379,0.646551724137931,2324,"prs-2012"
17.2413793103448,27.1551724137931,2.80172413793103,1.72413793103448,2.1551724137931,1.29310344827586,2324,"sen-2012"
14.1472868217054,24.8062015503876,1.93798449612403,1.16279069767442,0.968992248062015,2.13178294573643,2325,"dif-2012"
10.4651162790698,19.5736434108527,0.193798449612403,0.775193798449612,0.775193798449612,3.29457364341085,2325,"dif-2015"
16.6666666666667,21.1240310077519,4.84496124031008,0.775193798449612,2.13178294573643,0.193798449612403,2325,"prs-2012"
11.8217054263566,26.3565891472868,1.35658914728682,1.16279069767442,1.35658914728682,2.32558139534884,2325,"sen-2012"
17.7062374245473,27.364185110664,3.62173038229376,2.01207243460765,1.81086519114688,2.01207243460765,2326,"dif-2012"
10.6639839034205,15.8953722334004,1.00603621730382,0.804828973843058,0.201207243460765,3.62173038229376,2326,"dif-2015"
19.9195171026157,24.3460764587525,6.03621730382294,1.00603621730382,2.41448692152917,0.402414486921529,2326,"prs-2012"
15.8953722334004,28.7726358148893,3.62173038229376,1.81086519114688,1.60965794768612,1.40845070422535,2326,"sen-2012"
16.8905950095969,20.5374280230326,1.91938579654511,2.30326295585413,1.15163147792706,2.49520153550864,2327,"dif-2012"
7.10172744721689,17.658349328215,0.383877159309021,0.575815738963532,0.575815738963532,2.68714011516315,2327,"dif-2015"
18.042226487524,19.1938579654511,4.60652591170825,0.959692898272553,2.11132437619962,0.959692898272553,2327,"prs-2012"
14.5873320537428,22.8406909788868,1.72744721689059,2.49520153550864,1.53550863723608,1.91938579654511,2327,"sen-2012"
18.1693989071038,23.7704918032787,3.41530054644809,1.50273224043716,1.36612021857923,2.86885245901639,2328,"dif-2012"
16.3934426229508,23.7704918032787,0.546448087431694,1.91256830601093,0.273224043715847,3.14207650273224,2328,"dif-2015"
19.5355191256831,20.3551912568306,7.24043715846994,1.09289617486339,2.45901639344262,0.546448087431694,2328,"prs-2012"
16.5300546448087,24.4535519125683,3.41530054644809,1.91256830601093,1.91256830601093,1.50273224043716,2328,"sen-2012"
22.3809523809524,22.3809523809524,1.9047619047619,0.238095238095238,2.14285714285714,0.476190476190476,2329,"dif-2012"
12.1428571428571,17.6190476190476,0.238095238095238,0.952380952380952,0.714285714285714,4.28571428571429,2329,"dif-2015"
24.2857142857143,17.6190476190476,5.47619047619048,0.238095238095238,1.42857142857143,0.238095238095238,2329,"prs-2012"
24.2857142857143,14.047619047619,5.47619047619048,0.238095238095238,1.42857142857143,0.238095238095238,2329,"sen-2012"
24.3523316062176,10.1036269430052,2.59067357512953,2.07253886010363,1.03626943005181,2.07253886010363,2330,"dif-2012"
14.7668393782383,16.3212435233161,0.259067357512953,1.81347150259067,0.77720207253886,3.10880829015544,2330,"dif-2015"
22.7979274611399,10.6217616580311,6.47668393782383,0.518134715025907,1.55440414507772,0.259067357512953,2330,"prs-2012"
23.0569948186528,11.139896373057,4.14507772020725,1.03626943005181,1.55440414507772,0.77720207253886,2330,"sen-2012"
22.680412371134,22.1649484536082,5.41237113402062,2.06185567010309,1.03092783505155,1.54639175257732,2331,"dif-2012"
11.5979381443299,14.6907216494845,0,0.515463917525773,0.257731958762887,3.09278350515464,2331,"dif-2015"
21.1340206185567,21.6494845360825,7.98969072164948,1.28865979381443,2.06185567010309,0.257731958762887,2331,"prs-2012"
20.8762886597938,20.6185567010309,5.92783505154639,2.06185567010309,1.28865979381443,1.54639175257732,2331,"sen-2012"
21.4117647058824,19.2941176470588,3.76470588235294,0.705882352941177,1.88235294117647,3.05882352941176,2332,"dif-2012"
10.5882352941176,10.5882352941176,0,0.235294117647059,0,6.11764705882353,2332,"dif-2015"
20,18.1176470588235,8.47058823529412,0.470588235294118,2.35294117647059,0.705882352941177,2332,"prs-2012"
21.1764705882353,17.6470588235294,3.52941176470588,0,1.88235294117647,2.11764705882353,2332,"sen-2012"
12.3222748815166,13.5071090047393,5.09478672985782,0.710900473933649,0.710900473933649,0.592417061611374,2333,"dif-2012"
25,60.3080568720379,1.18483412322275,3.43601895734597,1.54028436018957,7.34597156398104,2333,"dif-2015"
11.6113744075829,11.2559241706161,6.75355450236967,0.947867298578199,1.65876777251185,0.355450236966825,2333,"prs-2012"
11.9668246445498,12.2037914691943,4.85781990521327,1.18483412322275,0.710900473933649,0.710900473933649,2333,"sen-2012"
19.6018376722818,20.6738131699847,3.82848392036753,0.765696784073507,1.37825421133231,1.68453292496172,2334,"dif-2012"
14.3950995405819,24.8085758039816,0.918836140888208,0.765696784073507,1.22511485451761,4.13476263399694,2334,"dif-2015"
19.1424196018377,17.6110260336907,8.11638591117917,0.612557427258806,1.07197549770291,0.918836140888208,2334,"prs-2012"
17.3047473200613,20.9800918836141,3.82848392036753,1.07197549770291,1.07197549770291,1.99081163859112,2334,"sen-2012"
16.9784172661871,21.4388489208633,4.74820143884892,2.73381294964029,0.575539568345324,1.15107913669065,2335,"dif-2012"
13.2374100719424,16.9784172661871,0.287769784172662,1.43884892086331,1.00719424460432,2.58992805755396,2335,"dif-2015"
17.841726618705,19.568345323741,7.05035971223022,2.30215827338129,1.15107913669065,0.287769784172662,2335,"prs-2012"
14.8201438848921,22.8776978417266,4.46043165467626,2.44604316546763,0.863309352517986,1.15107913669065,2335,"sen-2012"
17.2413793103448,22.1415607985481,2.17785843920145,0.725952813067151,0.544464609800363,1.4519056261343,2336,"dif-2012"
13.7931034482759,14.8820326678766,0.725952813067151,0.725952813067151,0.725952813067151,2.17785843920145,2336,"dif-2015"
16.6969147005445,19.0562613430127,6.89655172413793,0.544464609800363,1.27041742286751,0.362976406533575,2336,"prs-2012"
13.4301270417423,24.5009074410163,1.63339382940109,1.08892921960073,0.725952813067151,1.08892921960073,2336,"sen-2012"
22.248243559719,19.9063231850117,1.87353629976581,2.10772833723653,0.468384074941452,1.17096018735363,2337,"dif-2012"
18.5011709601874,17.5644028103045,0,2.57611241217799,0.936768149882904,7.72833723653396,2337,"dif-2015"
21.3114754098361,17.7985948477752,5.85480093676815,1.40515222482436,1.17096018735363,0.234192037470726,2337,"prs-2012"
19.2037470725995,18.7353629976581,2.34192037470726,1.63934426229508,0,1.17096018735363,2337,"sen-2012"
22.8980322003578,23.7924865831843,4.11449016100179,1.96779964221825,0.715563506261181,1.78890876565295,2338,"dif-2012"
16.8157423971377,13.4168157423971,0.536672629695885,2.32558139534884,0.536672629695885,3.22003577817531,2338,"dif-2015"
20.5724508050089,20.0357781753131,9.83899821109124,1.25223613595707,2.50447227191413,0.536672629695885,2338,"prs-2012"
18.2468694096601,24.865831842576,5.00894454382826,2.50447227191413,1.25223613595707,1.96779964221825,2338,"sen-2012"
26.2114537444934,19.8237885462555,4.84581497797357,1.10132158590308,1.54185022026432,1.10132158590308,2339,"dif-2012"
15.8590308370044,20.2643171806167,0.440528634361234,1.98237885462555,0.66079295154185,4.84581497797357,2339,"dif-2015"
24.0088105726872,18.7224669603524,9.03083700440529,0.881057268722467,2.42290748898678,0.440528634361234,2339,"prs-2012"
23.3480176211454,20.704845814978,5.06607929515418,1.54185022026432,1.10132158590308,1.3215859030837,2339,"sen-2012"
16.8449197860963,22.9946524064171,4.27807486631016,3.20855614973262,1.06951871657754,1.06951871657754,2340,"dif-2012"
8.28877005347594,20.5882352941176,0.802139037433155,1.60427807486631,0.802139037433155,2.67379679144385,2340,"dif-2015"
16.5775401069519,21.6577540106952,6.68449197860963,2.67379679144385,1.8716577540107,0.267379679144385,2340,"prs-2012"
15.5080213903743,21.9251336898396,2.94117647058824,3.74331550802139,1.06951871657754,1.06951871657754,2340,"sen-2012"
16.0164271047228,19.5071868583162,4.92813141683778,1.43737166324435,2.25872689938398,0.82135523613963,2341,"dif-2012"
11.4989733059548,14.9897330595483,0.82135523613963,1.02669404517454,0.82135523613963,3.49075975359343,2341,"dif-2015"
20.3285420944559,19.7125256673511,3.90143737166324,0.205338809034908,1.23203285420945,1.02669404517454,2341,"prs-2012"
15.4004106776181,20.3285420944559,5.13347022587269,1.02669404517454,1.64271047227926,0.410677618069815,2341,"sen-2012"
15.5982905982906,20.2991452991453,4.05982905982906,1.06837606837607,0.854700854700855,2.13675213675214,2342,"dif-2012"
7.26495726495727,19.8717948717949,0.213675213675214,0.427350427350427,0.641025641025641,2.99145299145299,2342,"dif-2015"
13.8888888888889,21.1538461538462,7.05128205128205,0.854700854700855,1.4957264957265,0.213675213675214,2342,"prs-2012"
13.8888888888889,22.8632478632479,3.84615384615385,0.854700854700855,0.641025641025641,1.28205128205128,2342,"sen-2012"
20.0250312891114,26.0325406758448,3.37922403003755,1.87734668335419,1.12640801001252,2.25281602002503,2343,"dif-2012"
19.5244055068836,31.4142678347935,0.625782227784731,1.87734668335419,1.50187734668335,6.25782227784731,2343,"dif-2015"
18.523153942428,23.279098873592,8.88610763454318,1.6270337922403,1.75219023779725,0.876095118898623,2343,"prs-2012"
18.0225281602002,27.2841051314143,3.2540675844806,2.12765957446809,0.750938673341677,1.50187734668335,2343,"sen-2012"
24.3816254416961,21.7314487632509,2.82685512367491,2.47349823321555,1.59010600706714,1.9434628975265,2344,"dif-2012"
14.3109540636042,15.1943462897526,0.706713780918728,1.23674911660777,2.12014134275618,3.53356890459364,2344,"dif-2015"
21.3780918727915,21.2014134275618,7.95053003533569,1.9434628975265,1.41342756183746,0.530035335689046,2344,"prs-2012"
20.3180212014134,24.9116607773852,3.886925795053,2.65017667844523,0.706713780918728,1.41342756183746,2344,"sen-2012"
21.3235294117647,36.2745098039216,5.88235294117647,0.980392156862745,2.45098039215686,1.22549019607843,2345,"dif-2012"
13.7254901960784,12.0098039215686,1.22549019607843,1.47058823529412,0.980392156862745,3.43137254901961,2345,"dif-2015"
15.6862745098039,21.3235294117647,12.5,0.490196078431373,3.43137254901961,0.490196078431373,2345,"prs-2012"
17.8921568627451,25.9803921568627,5.88235294117647,0.735294117647059,2.45098039215686,0.490196078431373,2345,"sen-2012"
23.015873015873,25.5952380952381,4.76190476190476,1.38888888888889,1.19047619047619,0.992063492063492,2346,"dif-2012"
13.4920634920635,19.6428571428571,1.19047619047619,1.19047619047619,1.19047619047619,4.76190476190476,2346,"dif-2015"
21.031746031746,24.0079365079365,8.33333333333333,0.793650793650794,2.57936507936508,0.595238095238095,2346,"prs-2012"
20.4365079365079,23.8095238095238,5.35714285714286,1.58730158730159,1.58730158730159,1.19047619047619,2346,"sen-2012"
23.8888888888889,21.3888888888889,4.16666666666667,1.52777777777778,0.833333333333333,1.52777777777778,2347,"dif-2012"
12.3611111111111,15.1388888888889,0.416666666666667,1.80555555555556,1.11111111111111,3.61111111111111,2347,"dif-2015"
24.8611111111111,17.6388888888889,7.91666666666667,1.25,1.80555555555556,0.416666666666667,2347,"prs-2012"
21.6666666666667,21.1111111111111,3.88888888888889,1.80555555555556,1.11111111111111,1.66666666666667,2347,"sen-2012"
22.9314420803783,18.7943262411348,2.95508274231678,1.77304964539007,1.18203309692671,2.12765957446809,2348,"dif-2012"
14.1843971631206,18.2033096926714,0.354609929078014,1.30023640661939,0.8274231678487,3.19148936170213,2348,"dif-2015"
20.4491725768322,17.9669030732861,8.51063829787234,1.41843971631206,1.53664302600473,0.591016548463357,2348,"prs-2012"
20.3309692671395,20.4491725768322,3.07328605200946,1.53664302600473,1.06382978723404,1.77304964539007,2348,"sen-2012"
18.0156657963446,24.2819843342037,4.56919060052219,2.61096605744125,1.30548302872063,2.87206266318538,2349,"dif-2012"
14.7519582245431,17.8851174934726,0.522193211488251,1.43603133159269,0.522193211488251,3.26370757180157,2349,"dif-2015"
19.5822454308094,20.88772845953,7.83289817232376,1.69712793733681,2.61096605744125,1.30548302872063,2349,"prs-2012"
15.9268929503916,24.2819843342037,4.83028720626632,3.1331592689295,1.30548302872063,1.43603133159269,2349,"sen-2012"
21.8571428571429,17.2857142857143,5.14285714285714,1.85714285714286,2,1.71428571428571,2350,"dif-2012"
21.2857142857143,15.5714285714286,0.428571428571429,1.85714285714286,0.285714285714286,2.28571428571429,2350,"dif-2015"
22.8571428571429,13.4285714285714,9.85714285714286,1.57142857142857,2.57142857142857,0.857142857142857,2350,"prs-2012"
19.2857142857143,19.4285714285714,5.42857142857143,2.28571428571429,2.14285714285714,0.571428571428571,2350,"sen-2012"
22.5321888412017,19.5278969957082,4.29184549356223,1.931330472103,1.71673819742489,1.28755364806867,2351,"dif-2012"
12.0171673819742,23.8197424892704,0,1.28755364806867,1.28755364806867,3.6480686695279,2351,"dif-2015"
20.6008583690987,18.2403433476395,7.72532188841202,1.931330472103,3.00429184549356,0.643776824034335,2351,"prs-2012"
19.7424892703863,21.244635193133,4.07725321888412,2.36051502145923,1.71673819742489,0.858369098712446,2351,"sen-2012"
18.1172291296625,18.4724689165187,4.26287744227353,2.66429840142096,2.13143872113677,1.9538188277087,2352,"dif-2012"
20.0710479573712,31.7939609236234,0.710479573712256,2.13143872113677,1.42095914742451,5.86145648312611,2352,"dif-2015"
17.4067495559503,18.1172291296625,7.81527531083481,1.59857904085258,1.77619893428064,1.06571936056838,2352,"prs-2012"
14.9200710479574,19.1829484902309,4.4404973357016,2.66429840142096,2.13143872113677,2.4866785079929,2352,"sen-2012"
25.6737588652482,18.5815602836879,5.1063829787234,3.26241134751773,2.5531914893617,2.97872340425532,2353,"dif-2012"
20.5673758865248,13.0496453900709,0.851063829787234,1.70212765957447,0.425531914893617,5.24822695035461,2353,"dif-2015"
24.822695035461,17.0212765957447,9.64539007092199,2.69503546099291,3.68794326241135,0.709219858156028,2353,"prs-2012"
21.9858156028369,22.9787234042553,5.81560283687943,2.26950354609929,1.84397163120567,1.98581560283688,2353,"sen-2012"
27.1948608137045,19.4860813704497,2.99785867237687,2.14132762312634,0.642398286937901,2.56959314775161,2354,"dif-2012"
13.9186295503212,26.338329764454,1.2847965738758,1.2847965738758,0.642398286937901,2.78372591006424,2354,"dif-2015"
24.8394004282655,18.8436830835118,6.85224839400428,1.9271948608137,1.2847965738758,1.2847965738758,2354,"prs-2012"
23.7687366167024,21.627408993576,1.71306209850107,1.9271948608137,0.642398286937901,2.14132762312634,2354,"sen-2012"
25.5514705882353,14.3382352941176,10.1102941176471,8.27205882352941,1.28676470588235,1.83823529411765,2355,"dif-2012"
25.1838235294118,9.00735294117647,1.28676470588235,6.80147058823529,0.735294117647059,1.65441176470588,2355,"dif-2015"
32.1691176470588,13.9705882352941,19.3014705882353,3.125,2.94117647058824,0.367647058823529,2355,"prs-2012"
33.2720588235294,16.7279411764706,9.92647058823529,6.43382352941176,1.83823529411765,1.47058823529412,2355,"sen-2012"
29.4349540078844,14.7174770039422,9.72404730617608,10.2496714848883,1.31406044678055,1.44546649145861,2356,"dif-2012"
25.3613666228647,8.67279894875164,0.919842312746386,6.83311432325887,0.919842312746386,3.8107752956636,2356,"dif-2015"
26.5440210249671,16.1629434954008,19.3166885676741,3.8107752956636,2.36530880420499,0.26281208935611,2356,"prs-2012"
25.7555847568988,18.2654402102497,9.59264126149803,9.98685939553219,1.05124835742444,1.70827858081472,2356,"sen-2012"
29.4890510948905,16.3503649635037,10.8029197080292,7.2992700729927,2.77372262773723,2.04379562043796,2357,"dif-2012"
